interaction_id,user_id,google_place_id,interaction_type,timestamp
a144cd15-39c2-49b5-a229-45a9e697d551,d61cd3f5-5242-4468-8633-1939d4899de5,ChIJ3a9ngjLfDDkRSKpG4qiY0Uc,click,2026-01-07T08:29:46.004612
2a7c19f8-f70f-49f8-b63a-6849cf85355e,4113bbda-803e-4395-9fb1-668ab2b08142,ChIJVSz7rbgFDTkR72aXE2MlSsY,view,2026-01-07T09:29:46.004612
b4f9c56d-5dd3-409f-845c-9f2d3f4d224d,f1951d22-67a0-41cf-88b4-fca26b5a0ad8,ChIJAQAAMLD-DDkRdPtt8LsVujA,rating,2026-01-07T10:29:46.004612
860ae1b1-d1c4-40c4-9f63-9ce87a7098cb,ffccccf4-2c20-4f4a-a66d-20eff4e7c71f,ChIJvwz3f_wYDTkRppCWpizlKPk,view,2026-01-07T10:29:46.004612
14430e63-831b-4a6a-b422-bff45e35c5bb,dedb4304-bec8-4355-954d-14319cfb705a,ChIJLbvB2x4dDTkR3qHyJO5FV-g,click,2026-01-07T11:29:46.004612
a271a082-779d-47fa-a233-9ae56d2b856d,33198914-5fc8-470a-a24c-44b194d79d75,ChIJ7eql54AFDTkRqeVDzk7JbSo,rating,2026-01-07T11:29:46.004612
232bd231-1277-485a-a4dd-feac0f1b14c9,1e0f9973-e20c-4600-a03c-6b0211c2a772,ChIJIxJHPnEBDTkRdg5tnZH7IOY,view,2026-01-07T13:29:46.004612
ac6124d8-597c-4051-9f5b-0e77d63a3bac,5377df52-fd02-42d9-9083-2254689f6f7a,ChIJE51owZ0ZDTkR2OgJJr4sDsI,view,2026-01-07T15:29:46.004612
8d402974-a936-4d38-b690-91207840acba,3b428902-1fa1-4f4b-832a-63e59efc721e,ChIJm0qIOasjDTkRA453tuikBoQ,view,2026-01-07T18:29:46.004612
a2118397-92c1-4458-9baa-2f1e7fa229e5,9fd64f36-b44c-465e-a838-768ba5b5d51f,ChIJGwNKtJ_iDDkRzM29RVCaCN8,booking,2026-01-07T19:29:46.004612
ac0f3f66-f0c3-460c-b0ba-bc95d54e3bed,aeedca81-5b94-4f80-b95d-b3596c11b746,ChIJZYZCov4ZDTkR0xTOhZJFEAI,view,2026-01-07T19:29:46.004612
af6271a8-da16-48b9-baa3-ec78b1092618,12e57e00-9995-464b-98d6-47b66b2e11dc,ChIJGVd7GyYZDTkR72EnTWRzVTM,view,2026-01-07T20:29:46.004612
6bf1c187-0941-409e-9d3d-6dcd7ba188cf,d73b304a-f775-4123-9173-d5265d5c878c,ChIJIQA2Z7wfDTkRZw25k-8InI0,view,2026-01-07T21:29:46.004612
6b6653d3-ede3-4791-bcec-fe1f4477c70b,309f441d-29e0-4ce7-beae-bf3754530e3a,ChIJbwpdFIXhDDkR1mfZ7FLaOV8,view,2026-01-07T23:29:46.004612
b7ce890c-6d7b-4a83-9b9c-f5a7dba49419,c4fdb3d6-600d-4485-9c08-ff6f8ea29afd,ChIJv5eWZj3jDDkR_tI3DXrwG3M,view,2026-01-07T23:29:46.004612
00237436-f8f2-4bab-bbc0-5131c1219d0d,9c35b8b7-3f25-444c-8695-1e1a6e215ef7,ChIJuwDMPGMZDTkRwLNEZhvujiY,rating,2026-01-08T02:29:46.004612
c134cc30-fb63-4e3d-a146-c569a5c4bb4a,39f5fcae-f5ba-44ad-8b50-270a409a543d,ChIJA9WYaIEHDTkRTK-Lo25SbTA,view,2026-01-08T03:29:46.004612
8fd1e3e7-26ec-47e1-856c-13f0ab9cbd72,f32ed5f5-48b9-4967-9ec6-8c0147bd672c,ChIJz9f-o84BDTkRWxCjQOpjWnQ,view,2026-01-08T03:29:46.004612
5199ed3c-1d1a-46de-951b-66aec1531ab6,c131bea0-1936-4c45-9c96-2241d812f287,ChIJaWaDFCkdDTkR0-v3D-Mz6BA,click,2026-01-08T03:29:46.004612
eec71454-ab65-404a-ac33-320f87bff0b2,9be46000-e50f-41d7-a48e-ba9af941968f,ChIJWxJ1vDscDTkRtxnxwLjdnK4,view,2026-01-08T03:29:46.004612
7149b090-870e-4076-ad0f-fd6541eed9bf,c74fef9b-4167-4893-8d8c-aa5a673376a4,ChIJU5ZfTy3nDDkREzNyq06aZjA,view,2026-01-08T03:29:46.004612
98ffc6e1-a052-482c-a19f-dd66c26786ce,6b11b2cc-9f94-4c6f-b9de-f595d313ff12,ChIJAeEer4jkDDkRnvYOsth2r2c,booking,2026-01-08T03:29:46.004612
c7cbacef-660b-4980-a2ed-9dd4d465ea2b,0017310a-c3e7-4737-8d72-a3e46b8bab54,ChIJ5ybDRzjcDDkRl2FKQsRD4eo,rating,2026-01-08T04:29:46.004612
ae49c3f7-2645-42a2-97a5-d855c97d1ea2,bb9ba807-5b46-42f5-8465-5c97af0f5beb,ChIJf_1WQ0H9DDkRRBGIPpYPrC4,view,2026-01-08T04:29:46.004612
343a9e53-acdf-41f4-b3c6-223cbac5dc03,c74fef9b-4167-4893-8d8c-aa5a673376a4,ChIJt3LeD7_nDDkRPvWAjIqtFk8,click,2026-01-08T05:29:46.004612
1c89f657-1ddf-410c-b551-19d0025daca8,4a9b5a31-30cb-4210-8cf6-0068f510758b,ChIJPdbsEubdDDkREN5Uabi4_aQ,view,2026-01-08T06:29:46.004612
da685066-a181-4502-b8d8-4f35b077d848,1e0f9973-e20c-4600-a03c-6b0211c2a772,ChIJA4pw_H4ZDTkRyr1y9v30CQ4,view,2026-01-08T06:29:46.004612
a0ce4dda-aaf4-442d-bc46-bd70d9d1eb78,799aa2d6-3c57-455e-b252-e547096f6c65,ChIJZcuFGLkZDTkRsbttoM1gL2w,rating,2026-01-08T06:29:46.004612
e71dd68c-78fa-4ff0-9470-797db1219747,55d1592c-6b83-4763-bc4a-ec29a66a4d8f,ChIJZV2pMp4CDTkRKjabTG-yEYc,booking,2026-01-08T07:29:46.004612
94b77084-82df-4cbf-917f-7627387cd2f2,a554eb05-1b5b-4f27-9dad-f6cc82a824cd,ChIJq6qqp2r9DDkRR7me8ggUY5A,booking,2026-01-08T08:29:46.004612
bd167e8b-fb0a-48f1-894c-380f23f97223,b2bae56e-6bef-4589-91f8-3bcb0079a939,ChIJ42FWKggdDTkRFzcocUxirBs,view,2026-01-08T09:29:46.004612
7fa2d37c-2e55-4461-b3e5-5d082cf491d6,4fb6ac45-b3b7-4ca7-b2b1-3a7b65dfaedf,ChIJvaDLwhAbDTkR_36PfbUB4-0,view,2026-01-08T10:29:46.004612
cef3c924-6da4-4e6e-be56-91e1f9dd5925,9541d020-4717-4348-8140-c9dbc6ac086d,ChIJ50F8pDQFDTkRW4vVtMDV2Vg,view,2026-01-08T11:29:46.004612
c690e58d-7c41-45af-8573-8cea81f9b3bb,5da70823-a49c-40ca-91e9-3077db391b34,ChIJr-JBHwAPDTkRfQSor5wNRiE,view,2026-01-08T11:29:46.004612
bef232e9-21f2-45e0-83da-c016754f8e8f,438c3530-9fcd-424b-9ceb-e56415adb4b8,ChIJDTI7CaIjDTkRKhz122Ji-Fk,rating,2026-01-08T15:29:46.004612
d1aa901b-c4c0-4aba-bd9f-0c05730fc93c,4fb6ac45-b3b7-4ca7-b2b1-3a7b65dfaedf,ChIJQSiYSGkeDTkRXBZMMWIbY5s,rating,2026-01-08T16:29:46.004612
e9218e48-51df-48a4-8fd3-6b8c0ef13059,67b9adee-57d3-4bcc-a9b0-422b875c4050,ChIJzabjO74BDTkRpMz3VDvN2Aw,booking,2026-01-08T16:29:46.004612
5c800e03-5d0f-463b-ac5f-91431b3c133a,1274b034-38fa-494a-92bf-820c21e1d8ae,ChIJwRT3qCUeDTkRecFelntewZs,view,2026-01-08T17:29:46.004612
434f2bfe-9764-47b2-85e5-59ba45408518,8da672ff-814d-4227-b722-f99f4d59c6e2,ChIJQTyWH_v9DDkRWIAPGAhMUz0,click,2026-01-08T20:29:46.004612
946bdfd0-29ec-4d86-813f-022e6a2ea3f4,04cc9df0-3d75-4091-84c2-a22195082704,ChIJqeUQpd3lDDkRAa1qCvUP7Lw,view,2026-01-08T22:29:46.004612
6e7fd19e-6dae-44fc-ae40-dadafda80e79,c4b2e08f-17a0-4035-97fd-b2cccb6535d7,ChIJM3miHicZDTkR72x_enKNSXo,booking,2026-01-08T22:29:46.004612
cd7c09f2-4049-4b0f-8a87-ac7446dccbae,6e8e4d3a-1efd-4e21-a015-272eb9d742a5,ChIJ68pMy4ujDTkRfdLW8KShqPs,view,2026-01-08T22:29:46.004612
a6caef86-de72-4cf0-9eeb-4f45a3325723,3b030995-f450-4070-abce-89f1ee8fd2ec,ChIJawhvr7PnDDkRzK8CptG0rAo,click,2026-01-08T23:29:46.004612
75ad0e4f-e2f9-49f2-aa43-f86aeadd91ef,6ee09409-0b4e-41b7-8daf-93dfa6d3922b,ChIJoUDVS4MZDTkRqZ1d-JC_LcA,click,2026-01-08T23:29:46.004612
812e5b2e-13a6-45e4-8eea-9aaf45b76086,d0568206-fb99-4420-93e5-955e8cbc76f9,ChIJH7uqMgAdDTkRR3AlYABkDHo,view,2026-01-09T00:29:46.004612
05a8131e-b32f-44c5-90be-388b9d909ed4,88c44c7a-7a90-4499-b7e5-5500d709369e,ChIJOTDUK3wFDTkR_mzMfRGI7jI,view,2026-01-09T00:29:46.004612
0a7c939d-180e-4f2b-9c0b-5ddc6e360c6c,e7846780-b12f-477e-9b42-13be2a46552a,ChIJxY54Sx_9DDkRgZ05aiuE6aQ,rating,2026-01-09T01:29:46.004612
7da66012-bb99-4846-9732-e7653d36e2be,f32ed5f5-48b9-4967-9ec6-8c0147bd672c,ChIJJbbr8_T_DDkR-ofOseudRO4,click,2026-01-09T01:29:46.004612
7e91461a-b24f-4b6d-81dc-fb0610ecfb1d,8da672ff-814d-4227-b722-f99f4d59c6e2,ChIJwdp9bzADDTkRt_4Txb3SJn4,click,2026-01-09T01:29:46.004612
a6f1e196-ace7-43ee-ac26-06a126c79d73,f7b4c86d-3e91-48e0-a4c4-aa93d7561142,ChIJByYe3LL9DDkRVpIn7noONz0,view,2026-01-09T02:29:46.004612
aa5a7f2c-4a56-4ba3-97ea-220ea3426809,db7cb10c-7a2c-43e6-a261-591ad5984a61,ChIJ8XJNQSHnDDkR60BZUyvH0_8,view,2026-01-09T03:29:46.004612
5b63ae54-9232-4938-82bc-d7d5a925a6d3,18926347-9c00-4610-ba3b-b4f0628dfc4b,ChIJlyMMChcHDTkRR-fZqsAQqLc,view,2026-01-09T04:29:46.004612
2db2cc98-482a-4680-a352-0c9972529a37,9d8bd99c-42c0-42ec-a794-1d8f96692b09,ChIJ968tGgojDTkRObaW2xZSuXs,view,2026-01-09T06:29:46.004612
0396675d-e389-478c-9125-f1876d6318db,62689cf5-8b3d-4aca-8ff2-e66406e93ef1,ChIJGY6rtYz9DDkROGiBI6lGJI4,view,2026-01-09T07:29:46.004612
e0bd4ad5-897f-42d9-9709-4e250b5e65f1,3ff11692-d469-4c8c-a91e-bf5dc86c1d71,ChIJtzXjyKv8DDkRasu5QY9A85k,rating,2026-01-09T08:29:46.004612
c86bcba6-cd65-43d0-9855-85f8c0e58f0b,c042e4c1-9799-40f7-92be-9a4d8db3434f,ChIJUc57VzMHDTkRg3Uh88w6Gbk,view,2026-01-09T08:29:46.004612
68da90c8-c61d-4f15-9eb2-88a55c048a15,bfa7490c-aaaf-44d1-b7ae-f836f4fd53a2,ChIJ335bATblDDkR1WS3B174oYA,view,2026-01-09T09:29:46.004612
d3e7caf5-0d3f-4071-bb71-f36c75ef5969,3c9d6a37-dfc1-4aa0-a1c0-ce6a5f7eeb6f,ChIJQXZOlAj9DDkRGt_aiGqrOHk,view,2026-01-09T10:29:46.004612
2a0126ae-d200-4021-a6ac-ca8a254181e3,7b25bca1-5cf8-4df1-a24f-5c00b397a370,ChIJnQTKoYYXDTkRU7pRAcKFALk,booking,2026-01-09T10:29:46.004612
8485887d-c137-4403-9aab-17765aa00c48,bed6aa64-aa16-4b8d-ae0a-08044b6f518f,ChIJRz8fTtb7DDkR35WthLi8XWg,booking,2026-01-09T12:29:46.004612
654cdef3-9c90-446a-abd6-f7b029a7b383,f1951d22-67a0-41cf-88b4-fca26b5a0ad8,ChIJ6yMHonsZDTkRMN0eS43o7Tw,view,2026-01-09T14:29:46.004612
7782ef07-f423-458c-b7bf-3e67b8e5bb90,67364aa1-8d07-45f5-941f-31b64963f318,ChIJzduWdHEZDTkRBKRB3ET9eV8,view,2026-01-09T18:29:46.004612
6a421198-1500-4e1b-ba0b-1efd7b3c4725,3b3e881a-72d0-47ab-9058-597b7916acc0,ChIJ_z56lUH9DDkRhf379R0nNTM,booking,2026-01-09T18:29:46.004612
5423b05e-e7af-419d-861c-66d5d5690466,6f97f60e-e1de-4197-8bcc-5ee284285f0f,ChIJtQuDZvIZDTkRoGzaPPVdMss,booking,2026-01-09T19:29:46.004612
5ec71b7a-c926-47e4-a9ec-06672cf49797,562e74bd-3afd-4a7a-95d9-5705ea03a607,ChIJMyjsl_rhDDkRcU3rb0yGJ3s,view,2026-01-09T20:29:46.004612
19d17024-bafc-498d-878a-4ea843682c0e,d34c9416-f56f-4dae-9cf5-56f6594ee57e,ChIJb1VVVZoCDTkR55_HhaH8rMk,click,2026-01-09T21:29:46.004612
58f76db3-6516-447a-bc75-bf8e001ba341,bf66700f-a785-4863-8675-5231896b5901,ChIJ97W7F9EfDTkRidfrk_JoC5s,view,2026-01-09T22:29:46.004612
760f49c7-516d-415c-bd49-52e294135351,10287ce6-65b9-4142-8b2a-cf7790da529f,ChIJe4zp0KMdDTkRm90YLrHBVg8,view,2026-01-09T22:29:46.004612
bcb68d2b-ca17-4e11-ab0e-d0174dd258cb,18bda87a-d1f0-4fa1-ba1b-0b6158fd3c26,ChIJa2KZCt77DDkRKDW7Yi-oHV0,click,2026-01-09T22:29:46.004612
85fe3fde-4de8-4e59-879e-a130998eed9d,1332f2a9-c787-4d56-a619-7c67fb64a9aa,ChIJXSzSTs8VDTkRG66LLYu27cE,click,2026-01-09T23:29:46.004612
5be8212d-240e-4d80-bff5-1dd9b49a187c,4f6f8371-18c0-4a14-b176-7e3454ff3110,ChIJzabjO74BDTkRpMz3VDvN2Aw,view,2026-01-09T23:29:46.004612
67e5f014-f2de-4a75-a050-2b781033e6eb,8f9e1132-4420-4b95-8a79-3d6493bc06de,ChIJ8XJNQSHnDDkR60BZUyvH0_8,rating,2026-01-10T00:29:46.004612
1fbb9ffb-e073-495f-b0b3-942a408311d3,1985a14e-3658-436a-9fa0-f2e01a645c6f,ChIJPVegOR3lDDkRbWNzyX_u8BM,click,2026-01-10T00:29:46.004612
37899bdc-0023-47de-9809-16c2da53368d,3741b114-83ef-4fdb-ad4c-b47eed63e977,ChIJYZ4wOkEcDTkREEowD3Q59Fc,click,2026-01-10T00:29:46.004612
38c43dde-4902-43a3-893e-d59b5fc46a9b,0251744c-c6b0-443c-ab01-d59a3e773afd,ChIJlU7xMJ4dDTkRS-CEa9X7JHw,view,2026-01-10T02:29:46.004612
06360c5e-b235-4608-beac-fc63c0729465,d4ed3b72-0227-477f-91d7-16c5d6a4afd4,ChIJYUkV8fX9DDkR-9ztjCtkqNw,view,2026-01-10T04:29:46.004612
c79ea095-39f4-4361-98c5-65827def88e7,6ff6f214-34c6-4b5d-be45-6bad358924b7,ChIJmQYnvXEEDTkR0r7CgDsyI6Q,view,2026-01-10T04:29:46.004612
da1178ca-1d4c-4c6a-94c1-91f549b150ad,a22b0a6e-7e85-4dc5-8f62-c0e1a1118cb0,ChIJ8RAL_OL_DDkRfkpERnh9Ujo,view,2026-01-10T06:29:46.004612
a8666c62-03cd-4a22-9dd9-6d7151a485a1,74c2d5ae-5c70-47b1-9aa6-a69c4234b58f,ChIJM3l9UZoBDTkR2_ot_oWf6eg,view,2026-01-10T08:29:46.004612
2bdc583b-a9a6-4b80-b67a-1c458595be3e,db757573-d418-4493-aeaf-4a5ea11c09ab,ChIJPZDGPtsYDTkRAw_YJKEwTiE,view,2026-01-10T08:29:46.004612
eb1ba7aa-0497-4fbe-b550-14862c4384f6,501d7b93-7873-4a3e-a801-8c1c2b684e85,ChIJIagCv3IZDTkR_J9Y0e95QvU,view,2026-01-10T10:29:46.004612
be19b91f-73e6-42bf-a9b9-060e86f8649c,81b57fe8-6ec3-40ae-bf9a-0555a7fa02bc,ChIJa3V2bkYYDTkRXORa3zzhsTw,view,2026-01-10T10:29:46.004612
7eab8056-3f09-4ae0-916d-1aa2e4a35e67,96ffebd7-5dbe-4467-9460-c36ae73f330f,ChIJ8eXMjBQDDTkRB0vq5KGUuro,view,2026-01-10T11:29:46.004612
dd9ce0c8-31bd-4d8e-a515-2e1163b2a71b,7dda7ab6-4686-44b0-981a-42a865591aa9,ChIJY009gVIXDTkR68MwDX50jN8,view,2026-01-10T13:29:46.004612
39302a5f-015b-4612-9f54-dfdfeb2916d8,567cca15-a491-4b46-a71a-5e8d911c94aa,ChIJFY7fg1cZDTkRPMAAI0HUMwA,view,2026-01-10T15:29:46.004612
a166a28e-1d75-428c-9a26-e2480bdac86b,20a3b51e-0c43-41c0-8993-bab69b7ad66b,ChIJBcMcWOAjDTkRUzbA5iIK4lY,view,2026-01-10T16:29:46.004612
0020c697-5433-4147-8fc5-0b13b89c9088,b2bae56e-6bef-4589-91f8-3bcb0079a939,ChIJm6x4_EL9DDkR-nogAnARs0Y,view,2026-01-10T17:29:46.004612
3d9c5cf0-dfd5-4e5c-86f5-00d563f8de75,2c9dde81-e54c-479b-b88a-2c5f24e573b2,ChIJnd_wn9j5DDkRNKbthWouCeo,click,2026-01-10T18:29:46.004612
7e5db12a-2923-44c4-9a4a-a9ad89158760,20065164-876c-4db0-b1e2-47612559208a,ChIJYfbuyGUbDTkREm2SGwov630,click,2026-01-10T18:29:46.004612
cbaf5275-9868-40c8-bbf7-e5e30a0e961a,75da1846-dda2-4389-a5c4-54969fca2036,ChIJo_EVHzH7DDkRq0dEqPdaQ04,click,2026-01-10T18:29:46.004612
70b2b24f-4d5b-427b-94bc-309594c009e0,d5e48dc1-31fc-42fa-9872-a3ff735624f8,ChIJWUsSGaMZDTkRl5tZNykJQlM,view,2026-01-10T21:29:46.004612
9618ed54-2732-4b2d-a159-7ee26a97879e,4639b934-5fe9-4988-a7c9-d96a8fdde734,ChIJ1eAJv3EBDTkRh-_kWmP5-nE,view,2026-01-10T21:29:46.004612
dbec5eed-f1b1-49b3-8daa-5f00aa144bbc,f774a82b-0033-4ac2-bd81-889eb6212c52,ChIJd9sdC4MHDTkRtaltQYd0h2s,click,2026-01-10T22:29:46.004612
2551ab8f-17c9-49f9-9aeb-e5174a71ca7e,9182e03f-2dd2-48d2-8ccd-8a62bc3c3a05,ChIJjdR7GgEDDTkRk1PVg8rr8dE,click,2026-01-10T23:29:46.004612
9fde6e11-59d0-4db6-8f02-1a3f7120d961,aab10c81-0332-41a7-9c80-c13a075e121f,ChIJwzxOpWkcDTkRIODm_a6JlXA,view,2026-01-10T23:29:46.004612
328585ae-13f2-425f-b07f-fe535022f124,e2168cc0-d734-40be-b899-2ab111c62c7a,ChIJsWZJJEH9DDkRLIvrsH_SoIY,click,2026-01-10T23:29:46.004612
05b0daa7-989a-438c-8d74-a37057f465ca,4f6b2cdd-7c5e-42e9-a615-b9d0e094dd29,ChIJ2-xcczADDTkR_bBvOkfwe2M,click,2026-01-11T00:29:46.004612
32d807d6-7173-4822-8af8-3df38530bf20,2434643d-e449-4434-baf0-1a56659c1297,ChIJi147UAAVDTkRWcXTa5zs4h4,click,2026-01-11T01:29:46.004612
b752aec9-c009-4bea-b8c5-b5fd170c7dc1,68c1db27-af96-4b10-8e19-55873cb43635,ChIJa2MsH6MCDTkR2k0d3sh8BGU,click,2026-01-11T01:29:46.004612
dd291853-13e0-41e1-add5-fd8eeb249fa6,9d0d6a27-7f27-4d93-8c47-818ba00fe46f,ChIJ4_cSyxPhDDkRRdBaWb4TUL4,view,2026-01-11T03:29:46.004612
4b9785cb-fc95-4874-b7fe-9fa037a0ae01,3ebd9cac-43d4-411e-8233-c1dc7596d78e,ChIJS51qEH4ZDTkR5-RJJbhYIZk,view,2026-01-11T03:29:46.004612
13f0b18e-1a50-4834-b9b7-48a9e3239867,df95df7b-505f-484d-a77d-0f4a6cff7299,ChIJ_b5_2h8XDTkRH-3grjWSpsI,view,2026-01-11T04:29:46.004612
d30e1e91-7f61-4e67-835c-7f932611be7d,2cb19803-c877-4551-af24-3fc6895585de,ChIJMU1KYbgHDTkRpsomFwCkbQ8,view,2026-01-11T05:29:46.004612
baaf4215-ff4e-48f0-a5e9-ac67a7b6bfa9,b6b9a069-7775-44ae-b276-b2ff93dcb7be,ChIJ40I_kCvnDDkRsOwVtnuR6I4,click,2026-01-11T06:29:46.004612
d2b2b524-6539-49e1-936b-e5b8f6dc3ba6,2df7c9fa-e1b5-4986-8644-a1c7220f45dd,ChIJ2bwVBgAZDTkRah_u1EhEw20,view,2026-01-11T06:29:46.004612
24ebb60a-1431-42be-9dae-1341877ef44c,727def27-1002-43f4-adf8-95427b0d04c6,ChIJmTB5HzUZDTkRTBavRM5qJO4,click,2026-01-11T07:29:46.004612
592c686b-b0bb-4a65-80de-3451a86d7d01,da9b2f0d-d096-4cea-954a-60d89171bcc7,ChIJeQIQJdXgDDkRfhn0uyMOrxQ,click,2026-01-11T07:29:46.004612
8f1452d6-0895-4b37-8a8a-e48e4553d257,4f3d83ab-aa51-4189-8bac-c0b0795541f7,ChIJd9sdC4MHDTkRtaltQYd0h2s,booking,2026-01-11T07:29:46.004612
021d8efc-46fc-45b2-a02c-728447c96850,b02a8ef4-0dc1-4e3e-b34b-71430b2f044f,ChIJWxJ1vDscDTkRtxnxwLjdnK4,click,2026-01-11T08:29:46.004612
25015dcc-410c-43bf-9afd-5f4b65381dca,76494271-a595-49c7-8fcf-cdbb4ac3c3b9,ChIJ1ywK05AZDTkRdgEqHoRr7Qc,view,2026-01-11T09:29:46.004612
fc0b7a28-6684-4866-ac04-c859c23cdb88,1cc1f619-e172-43eb-95a9-250a047d53e3,ChIJtwsPvxsXDTkRbnLWQkgcsoU,click,2026-01-11T09:29:46.004612
32ac566e-7338-4449-a389-a535636a982d,544f1349-c1c5-481f-8968-8b4a3f64ba7b,ChIJ5RPXWkbnDDkRHPIEdZvEvnM,view,2026-01-11T09:29:46.004612
2d7572eb-e8c3-48de-b7b9-12d5b54ea172,b06db2c7-0962-44a2-9e2e-0c20ed116e97,ChIJda6QOks8DTkRSYPBnAZZFs8,booking,2026-01-11T10:29:46.004612
3ab2043d-62ec-45c2-a6b8-f93c3d8df7e5,6dcfb609-2ce5-4bdb-87fc-08118fcee7e6,ChIJR3VQqa0ZDTkRTEA4kYW9eMo,click,2026-01-11T10:29:46.004612
941735f7-6d0a-452d-a1a2-8b0426de5bdc,0017310a-c3e7-4737-8d72-a3e46b8bab54,ChIJU5k0fwAZDTkRO_rImIrqbtA,view,2026-01-11T10:29:46.004612
b87bf9bb-fb51-4714-9289-cd828050f972,caab4413-f522-45f3-922c-28d705578a11,ChIJ_RzqqisFDTkRYxg7FcLYFkg,view,2026-01-11T11:29:46.004612
78e305ec-49e2-488e-8f09-6865aab4af0b,3c6b907b-a9a0-4ec9-9d24-fec31f360051,ChIJ6VKu20AFDTkR0gckv0FCS3M,click,2026-01-11T11:29:46.004612
ae41da6e-19a8-4de1-a486-b558861a66ac,e79fc8eb-d34c-4eba-9f82-3f875c8cef74,ChIJKd2x_m37DDkR7eEb4D5R3GM,booking,2026-01-11T11:29:46.004612
cf38985f-e718-429b-8def-6b7f3793914a,940b5992-b2c8-4606-8577-fb950b49d30e,ChIJBevGfo4ZDTkRVZgGThgWOhM,click,2026-01-11T13:29:46.004612
4ddf6234-18f4-4d9a-a071-90db20d8c1a8,839088d5-7b33-40bf-8bf6-49d5f44731c4,ChIJyfblicYYDTkRYmMn8f1coPg,click,2026-01-11T13:29:46.004612
41561780-b6c0-45dd-8333-ca10988a0ee9,3ff11692-d469-4c8c-a91e-bf5dc86c1d71,ChIJx2G4jXwDDTkRHWHRAX90qJg,view,2026-01-11T14:29:46.004612
ee8cb9ca-c975-420a-9693-73a6e1b1b385,309a3e0f-e49c-4ecc-b251-e14eb1752d8a,ChIJx_FdBwDnDDkRBnx9GzcApi8,view,2026-01-11T15:29:46.004612
fcffe6cd-7bdd-40dd-960b-a7f1a2ce9375,644ddcbe-3a6c-4c87-9979-76c4f245432b,ChIJ1ywK05AZDTkRdgEqHoRr7Qc,click,2026-01-11T17:29:46.004612
a0b7d77c-18e1-4039-8763-85637f4f3d8f,459130c7-4617-4eec-b6b7-413a5293b66e,ChIJl_0cXHwZDTkRFz_CkZcrn-I,view,2026-01-11T17:29:46.004612
280a14e4-572b-4f6f-87d8-692196506154,d89e1f00-8ca2-4838-8356-679ff50a23c9,ChIJJUU734WpDTkReu71uFgc1lg,booking,2026-01-11T18:29:46.004612
642611f2-6411-431e-94b5-2f00dc88677f,b2e7a098-4d76-4ba5-ad49-7f4f75a9dabc,ChIJLW-emhIXDTkR-6bqCk1VS9M,view,2026-01-11T19:29:46.004612
244cc8f5-4f0f-4d76-8ccf-78643a176f41,664dac6b-5441-4ea5-b690-49182d74ead3,ChIJuwDMPGMZDTkRwLNEZhvujiY,rating,2026-01-11T21:29:46.004612
f318674c-817d-4723-9e7c-772d4d50df54,6c2832ef-52b7-4ee9-85e0-7f010f2ca247,ChIJGywLmWv9DDkRnxyK623ysBM,click,2026-01-11T22:29:46.004612
df99dd53-ca1c-4a50-8eca-347968ba1655,1d6480f8-1b79-4db4-a917-49a280dcee2f,ChIJQYtC9bIBDTkRtzYGNORyATo,view,2026-01-11T22:29:46.004612
d05a0ea4-67d7-4e92-b70c-cd468abfbe64,25c08eda-76f1-4b3b-ba8c-38135b29e77e,ChIJzyKBJd7lDDkRCBDbrwbxyt0,click,2026-01-11T23:29:46.004612
b283e637-4319-45a5-8645-cf8a49032646,4fc25487-3a6c-4534-a98a-c87948cb8300,ChIJF7LqehsbDTkR6XzlZaqz00s,view,2026-01-12T00:29:46.004612
241f0de6-2e53-4f88-b3fb-b6d5aa435718,309a3e0f-e49c-4ecc-b251-e14eb1752d8a,ChIJA-zn7S77DDkRXJsksvK3hLw,booking,2026-01-12T00:29:46.004612
d362af15-9c70-4e7c-b12d-e8e681c7b9f2,5b506e71-9c12-4464-bcad-b01a9a6f78a7,ChIJGbsb2uIDDTkRH8ymaGf-FEk,view,2026-01-12T00:29:46.004612
af45f2d6-4348-4da3-a5a7-084c36b3fb09,e7846780-b12f-477e-9b42-13be2a46552a,ChIJUe6L_IT7DDkRZIuJu1OTSfA,click,2026-01-12T01:29:46.004612
370799f0-c231-4188-afae-abca61c49eee,fa43185e-8b35-45b0-b06b-ba23cd2be955,ChIJmTB5HzUZDTkRTBavRM5qJO4,view,2026-01-12T01:29:46.004612
3d5d65b5-346a-4f4a-81c6-22002ab072fc,3a40b1c2-baad-46de-91e3-69eb5211f542,ChIJj1OudT0CDTkRtj84wg-cCE8,view,2026-01-12T02:29:46.004612
1c787cb5-2963-4198-a232-bc15097e308e,664dac6b-5441-4ea5-b690-49182d74ead3,ChIJTcaicyDjDDkRriIeJG6QFM8,booking,2026-01-12T05:29:46.004612
ea170b51-9be6-42ed-9937-874516db5d07,95414a6c-3d9b-4c5d-b418-caa12f63c1f0,ChIJbRm2nIndDDkRSBeUA2LGd1I,click,2026-01-12T05:29:46.004612
ec528963-dee2-4eae-b5b2-39b48f4530cc,bf66700f-a785-4863-8675-5231896b5901,ChIJ--FGZrMZDTkRnNnjWOLxdmI,view,2026-01-12T06:29:46.004612
d16e6a5f-ebdc-4ff1-9c1c-a47d80efdeb9,e36a7a29-e37f-4ebb-869f-fd6d38fb9c4c,ChIJnzfZxyH9DDkRB58ZTRYEcpA,view,2026-01-12T06:29:46.004612
